4503.8,2255.9,92.993
4505.7,2264,94.181
4503.1,2252.9,92.562
4507.8,2273.6,95.643
4506.8,2269.2,94.968
4508.9,2278.3,96.6
4506.3,2266.7,94.59
4511,2287.4,98.455
4509.9,2282.5,97.488
4512.2,2292.7,99.471
4509.4,2280.5,97.029
4514.1,2301.2,100.34
4512.9,2295.8,99.857
4515.4,2307.1,100.97
4512.5,2294.3,99.671
4517.2,2315,101.82
4515.9,2309.1,101.19
4518.7,2321.4,102.56
4515.7,2308.1,101.08
4521.9,2335.7,103.91
4521.9,2335.7,103.91
4522,2335.8,103.92
4520.4,2328.8,103.25
4518.9,2322.4,102.67
4518.8,2321.9,102.61
4525.1,2349.5,105.37
4525,2349,105.31
4525.2,2350.1,105.45
4523.5,2342.6,104.62
4528.2,2363.3,107.08
4528,2362.2,106.97
4528.5,2364.5,107.22
4526.6,2356.4,106.21
4531.3,2377.1,108.58
4531,2375.5,108.47
4531.7,2378.8,108.7
4529.8,2370.2,107.87
4534.5,2390.9,109.53
4534,2388.8,109.37
4535,2393.2,109.82
4532.9,2384,108.94
4537.6,2404.7,111.13
4537,2402.1,110.86
4538.3,2407.5,111.43
4536.1,2397.8,110.35
4540.8,2418.5,112.4
4540,2415.4,112.12
4541.5,2421.9,112.72
4539.2,2411.6,111.73
4543.9,2432.3,113.86
4543.1,2428.7,113.35
4544.8,2436.2,114.41
4542.3,2425.4,113
4547,2446.1,115.72
4546.1,2442,115.19
4548,2450.6,116.31
4545.5,2439.2,114.8
4550.2,2459.9,117.61
4549.1,2455.3,116.97
4551.3,2464.9,118.53
4548.6,2453,116.64
4553.3,2473.7,119.76
4552.1,2468.6,118.99
4554.6,2479.3,120.3
4551.7,2466.8,118.86
4556.4,2487.5,121.02
4555.1,2481.9,120.57
4557.8,2493.6,122.08
4554.9,2480.6,120.5
4559.6,2501.3,123.03
4558.2,2495.1,122.28
4561.1,2508,123.55
4558,2494.4,122.2
4564.3,2522,125.04
4564.2,2521.7,125.02
4564.3,2522.4,125.08
4562.7,2515.1,124.22
4561.2,2508.4,123.59
4561.1,2508.2,123.57
4567.4,2535.8,126.72
4567.2,2535,126.64
4567.6,2536.7,126.83
4565.8,2528.9,125.78
4570.5,2549.6,127.69
4570.2,2548.3,127.62
4570.9,2551.1,127.8
4569,2542.7,127.26
4573.7,2563.4,128.28
4573.3,2561.6,128.2
4574.1,2565.4,128.4
4572.1,2556.5,128.01
4576.8,2577.2,129.12
4576.3,2574.9,128.98
4577.4,2579.8,129.19
4575.2,2570.3,128.7
4580,2591,129.08
4579.3,2588.2,129.16
4580.7,2594.1,128.98
4578.4,2584.1,129.32
4583.1,2604.8,129.28
4582.3,2601.5,129.18
4583.9,2608.4,129.28
4581.5,2597.9,129.08
4586.2,2618.6,129.36
4585.4,2614.8,129.3
4587.2,2622.8,129.42
4584.7,2611.7,129.36
4589.4,2632.4,130.18
4588.4,2628.1,129.8
4590.4,2637.1,130.6
4587.8,2625.5,129.6
4592.5,2646.2,131.62
4591.4,2641.4,131.07
4593.7,2651.5,132.22
4590.9,2639.3,130.83
4595.6,2660,133.19
4594.4,2654.6,132.58
4597,2665.8,133.71
4594.1,2653.1,132.42
4598.8,2673.8,134.12
4597.4,2667.9,133.85
4600.2,2680.2,134.42
4597.2,2666.9,133.81
4603.5,2694.5,135.46
4603.5,2694.5,135.46
4603.5,2694.5,135.46
4601.9,2687.6,135
4600.5,2681.2,134.5
4600.4,2680.7,134.47
4606.6,2708.3,136.04
4606.5,2707.8,136.05
4606.8,2708.9,136.06
4605.1,2701.4,135.81
4609.8,2722.1,136.62
4609.5,2721.1,136.59
4610,2723.2,136.69
4608.2,2715.2,136.19
4612.9,2735.9,137.34
4612.6,2734.4,137.26
4613.3,2737.6,137.45
4611.3,2729,136.84
4616,2749.7,138.27
4615.6,2747.7,138.15
4616.5,2751.9,138.4
4614.5,2742.8,137.71
4619.2,2763.5,139.05
4618.6,2761,138.95
4619.8,2766.3,139.15
4617.6,2756.6,138.58
4622.3,2777.3,139.6
4621.6,2774.3,139.47
4623.1,2780.6,139.73
4620.8,2770.4,139.17
4625.5,2791.1,140.24
4624.7,2787.6,140.05
4626.3,2795,140.59
4623.9,2784.2,139.74
4628.6,2804.9,141.11
4627.7,2800.9,140.94
4629.6,2809.3,141.3
4627,2798,140.72
4631.7,2818.7,141.45
4630.7,2814.2,141.51
4632.9,2823.7,141.54
4630.2,2811.8,141.36
4634.9,2832.5,141.43
4633.7,2827.4,141.48
4636.1,2838,141.78
4633.3,2825.6,141.48
4638,2846.3,141.92
4636.7,2840.7,141.93
4639.4,2852.4,141.91
4636.5,2839.4,141.86
4641.2,2860.1,141.81
4639.8,2854,141.87
4642.7,2866.7,142.23
4639.6,2853.2,141.88
4645.9,2880.8,142.01
4645.8,2880.6,142.01
4645.9,2881,142.01
4644.3,2873.9,142.14
4642.8,2867.3,142.26
4642.7,2867,142.24
4649,2894.6,141.55
4648.9,2893.9,141.54
4649.2,2895.4,141.55
4647.4,2887.7,141.66
4652.2,2908.4,141.51
4651.9,2907.2,141.52
4652.5,2909.7,141.5
4650.6,2901.5,141.51
4655.3,2922.2,141.3
4654.9,2920.5,141.27
4655.7,2924.1,141.39
4653.7,2915.3,141.33
4658.4,2936,141.76
4657.9,2933.8,141.71
4659,2938.4,141.87
4656.9,2929.1,141.54
4661.6,2949.8,141.92
4661,2947.1,141.94
4662.3,2952.8,141.95
4660,2942.9,141.98
4664.7,2963.6,142.38
4664,2960.4,142.15
4665.5,2967.1,142.61
4663.2,2956.7,141.91
4667.9,2977.4,142.65
4667,2973.7,142.74
4668.8,2981.4,142.63
4666.3,2970.5,142.71
4671,2991.2,142.44
4670,2987,142.55
4672.1,2995.8,142.39
4669.4,2984.3,142.59
4674.2,3005,142.37
4673.1,3000.3,142.35
4675.3,3010.1,142.49
4672.6,2998.1,142.35
4677.3,3018.8,142.73
4676.1,3013.6,142.59
4678.6,3024.5,142.96
4675.7,3011.9,142.49
4680.4,3032.6,143.19
4679.1,3026.9,143.08
4681.8,3038.8,143.35
4678.9,3025.7,142.98
4683.6,3046.4,143.83
4682.1,3040.2,143.4
4685.1,3053.2,144.3
4682,3039.5,143.33
4688.3,3067.1,144.57
4688.2,3066.7,144.57
4688.4,3067.5,144.58
4686.7,3060.2,144.42
4685.2,3053.4,144.31
4685.1,3053.3,144.3
4691.4,3080.9,144.54
4691.2,3080,144.57
4691.6,3081.9,144.57
4689.9,3074,144.55
4694.6,3094.7,144.62
4694.2,3093.3,144.64
4694.9,3096.2,144.71
4693,3087.8,144.59
4697.7,3108.5,144.77
4697.3,3106.6,144.76
4698.2,3110.6,144.94
4696.1,3101.6,144.72
4700.8,3122.3,145.52
4700.3,3119.9,145.46
4701.4,3124.9,145.66
4699.3,3115.4,145.21
4704,3136.1,145.62
4703.3,3133.2,145.71
4704.7,3139.2,145.93
4702.4,3129.2,145.68
4707.1,3149.9,146.53
4706.3,3146.5,146.47
4708,3153.6,146.61
4705.6,3143,146.21
4710.3,3163.7,146.5
4709.4,3159.8,146.6
4711.2,3167.9,146.49
4708.7,3156.8,146.54
4713.4,3177.5,146.17
4712.4,3173.1,146.38
4714.5,3182.3,146.17
4711.8,3170.6,146.36
4716.6,3191.3,145.84
4715.4,3186.4,146.05
4717.8,3196.6,145.72
4715,3184.4,146.03
4719.7,3205.1,145.25
4718.5,3199.7,145.6
4721,3211,145.07
4718.1,3198.2,145.6
4722.8,3218.9,144.31
4721.5,3213,144.89
4724.3,3225.3,144.47
4721.3,3212,144.97
4727.6,3239.6,144.74
4727.5,3239.6,144.74
4727.6,3239.6,144.74
4726,3232.7,144.51
4724.5,3226.3,144.48
4724.4,3225.8,144.47
4730.7,3253.4,144.23
4730.6,3252.9,144.28
4730.8,3254,144.18
4729.1,3246.5,144.42
4733.8,3267.2,144.15
4733.6,3266.2,144.06
4734.1,3268.3,144.25
4732.3,3260.3,143.54
4737,3281,143.49
4736.6,3279.5,143.75
4737.4,3282.7,143.48
4735.4,3274.1,144.35
4740.1,3294.8,142.29
4739.7,3292.8,142.63
4740.6,3297,142.27
4738.6,3287.9,143.04
4743.3,3308.6,141.11
4742.7,3306.1,141.58
4743.9,3311.3,140.6
4741.7,3301.7,142.09
4746.4,3322.4,138.46
4745.7,3319.4,139.07
4747.2,3325.7,137.82
4744.9,3315.5,139.81
4749.6,3336.2,135.4
4748.8,3332.7,136.27
4750.5,3340,134.47
4748,3329.3,137.02
4752.7,3350,131.77
4751.8,3346,132.92
4753.7,3354.3,130.53
4751.2,3343.1,133.73
4755.9,3363.8,129.42
4754.9,3359.3,129.88
4757,3368.6,128.55
4754.3,3356.9,130.04
4759.1,3377.6,127.23
4757.9,3372.6,127.93
4760.3,3383,126.08
4757.5,3370.7,128.23
4762.2,3391.4,123.74
4761,3385.9,125.29
4763.6,3397.3,122.06
4760.6,3384.5,125.68
4765.4,3405.2,119.83
4764,3399.2,121.53
4766.8,3411.6,118.01
4763.8,3398.3,121.78
4770.1,3425.9,114.03
4770.1,3425.8,114.04
4770.1,3425.9,114.01
4768.5,3419,116.06
4767,3412.5,117.76
4767,3412.1,117.89
4773.3,3439.7,110.29
4773.1,3439.1,110.45
4773.4,3440.2,110.07
4771.7,3432.8,112.26
4776.4,3453.4,105.81
4776.2,3452.4,106.17
4776.7,3454.6,105.4
4774.8,3446.5,108.08
4779.6,3467.2,101.03
4779.2,3465.7,101.43
4780,3468.9,100.56
4778,3460.3,103.37
4782.8,3481,97.429
4782.3,3479,97.81
4783.2,3483.2,96.922
4781.2,3474.1,99.132
4785.9,3494.8,94.061
4785.3,3492.3,94.665
4786.5,3497.5,93.387
4784.3,3487.9,95.772
4789.1,3508.6,90.62
4788.4,3505.6,91.322
4789.8,3511.8,89.792
4787.5,3501.7,92.317
4792.2,3522.4,87.488
4791.4,3518.9,88.169
4793.1,3526.2,86.531
4790.6,3515.5,88.955
4795.4,3536.2,84.762
4794.5,3532.2,85.317
4796.4,3540.5,83.691
4793.8,3529.3,85.915
4798.5,3550,82.23
4797.5,3545.5,82.757
4799.6,3554.8,80.978
4797,3543.1,83.206
4801.7,3563.8,79.272
4800.6,3558.9,79.949
4802.9,3569.1,78.187
4800.1,3556.9,80.465
4804.8,3577.6,76.973
4803.6,3572.2,77.817
4806.2,3583.5,75.87
4803.3,3570.7,78.004
4808,3591.4,74.367
4806.6,3585.5,75.502
4809.5,3597.8,73.98
4806.4,3584.5,75.691
4812.7,3612.1,72.231
4812.7,3612.1,72.237
4812.7,3612.1,72.224
4811.1,3605.2,73.08
4809.7,3598.8,73.917
4809.6,3598.3,73.947
4815.9,3625.9,69.745
4815.7,3625.4,69.838
4816,3626.5,69.647
4814.3,3619,70.944
4819,3639.7,67.407
4818.8,3638.7,67.58
4819.3,3640.8,67.233
4817.4,3632.8,68.567
4822.2,3653.5,65.176
4821.8,3652,65.428
4822.5,3655.1,64.919
4820.6,3646.6,66.284
4825.3,3667.3,62.916
4824.9,3665.3,63.282
4825.8,3669.5,62.545
4823.7,3660.4,64.031
4828.5,3681.1,60.478
4827.9,3678.6,60.932
4829.1,3683.8,60.013
4826.9,3674.2,61.703
4831.6,3694.9,58.077
4830.9,3691.9,58.65
4832.4,3698.1,57.463
4830.1,3688,59.304
4834.8,3708.7,55.533
4834,3705.2,56.166
4835.6,3712.4,54.868
4833.2,3701.8,56.773
4837.9,3722.5,53.119
4837,3718.5,53.801
4838.9,3726.8,52.385
4836.4,3715.6,54.315
4841.1,3736.3,50.881
4840.1,3731.8,51.571
4842.2,3741.1,50.171
4839.5,3729.4,51.941
4844.2,3750.1,48.839
4843.1,3745.1,49.6
4845.5,3755.4,48.02
4842.7,3743.2,49.874
4847.4,3763.9,46.824
4846.1,3758.4,47.592
4848.7,3769.8,46.042
4845.8,3757,47.785
4850.5,3777.7,44.945
4849.2,3771.7,45.786
4852,3784.1,44.14
4849,3770.8,45.907
4855.3,3798.3,42.253
4855.3,3798.3,42.262
4855.3,3798.4,42.243
4853.7,3791.4,43.116
4852.2,3785,44.022
4852.1,3784.5,44.078
4858.4,3812.1,40.573
4858.3,3811.6,40.644
4858.6,3812.8,40.5
4856.8,3805.2,41.354
4861.6,3825.9,38.891
4861.3,3824.9,39.018
4861.8,3827.1,38.763
4860,3819,39.697
4864.7,3839.7,37.345
4864.4,3838.2,37.519
4865.1,3841.4,37.173
4863.1,3832.8,38.098
4867.9,3853.5,36.013
4867.4,3851.5,36.188
4868.4,3855.8,35.826
4866.3,3846.6,36.646
4871,3867.3,34.89
4870.4,3864.8,35.076
4871.6,3870.1,34.708
4869.4,3860.4,35.437
4874.2,3881.1,34.037
4873.5,3878.1,34.197
4874.9,3884.4,33.868
4872.6,3874.2,34.434
4877.3,3894.9,33.361
4876.5,3891.4,33.512
4878.2,3898.8,33.196
4875.7,3888,33.676
4880.4,3908.7,32.835
4879.5,3904.7,32.944
4881.4,3913.1,32.715
4878.9,3901.8,33.065
4883.6,3922.5,32.562
4882.5,3918,32.58
4884.7,3927.5,32.551
4882,3915.6,32.646
4886.7,3936.3,32.516
4885.6,3931.3,32.543
4888,3941.8,32.485
4885.2,3929.4,32.546
4889.9,3950.1,32.385
4888.6,3944.6,32.468
4891.2,3956.1,32.29
4888.3,3943.2,32.476
4893,3963.9,32.111
4891.6,3957.8,32.262
4894.5,3970.5,31.949
4891.4,3957,32.276
4897.7,3984.6,31.316
4897.7,3984.4,31.325
4897.8,3984.8,31.305
4896.2,3977.7,31.64
4894.7,3971.1,31.932
4894.6,3970.8,31.94
4900.9,3998.4,30.563
4900.7,3997.7,30.613
4901,3999.2,30.51
4899.3,3991.5,30.951
4904,4012.2,29.565
4903.8,4011,29.644
4904.3,4013.5,29.479
4902.5,4005.3,30.062
4907.2,4026,28.719
4906.8,4024.3,28.741
4907.6,4027.8,28.694
4905.6,4019.1,29.096
4910.3,4039.8,28.522
4909.8,4037.6,28.553
4910.9,4042.2,28.487
4908.7,4032.9,28.623
4913.5,4053.6,28.341
4912.8,4050.9,28.359
4914.1,4056.5,28.321
4911.9,4046.7,28.422
4916.6,4067.4,28.24
4915.9,4064.2,28.265
4917.4,4070.9,28.207
4915,4060.5,28.295
4919.7,4081.2,28.059
4918.9,4077.5,28.138
4920.7,4085.2,27.974
4918.2,4074.3,28.175
4922.9,4095,27.751
4921.9,4090.8,27.847
4923.9,4099.5,27.647
4921.3,4088.1,27.908
4926,4108.8,27.443
4925,4104.1,27.541
4927.2,4113.9,27.333
4924.5,4101.9,27.592
4929.2,4122.6,27.148
4928,4117.4,27.257
4930.5,4128.2,27.024
4927.6,4115.7,27.294
4932.3,4136.4,26.723
4931,4130.7,26.966
4933.7,4142.6,26.506
4930.7,4129.5,26.994
4935.5,4150.2,26.161
4934,4144,26.45
4937,4156.9,25.9
4933.9,4143.3,26.476
4940.2,4170.9,25.737
4940.1,4170.6,25.74
4940.3,4171.2,25.735
4938.6,4164,25.829
4937.1,4157.3,25.89
4937,4157.1,25.895
4943.3,4184.7,25.71
4943.1,4183.9,25.715
4943.5,4185.6,25.707
4941.7,4177.8,25.743
4946.5,4198.5,25.7
4946.2,4197.2,25.7
4946.8,4199.9,25.7
4944.9,4191.6,25.7
4949.6,4212.3,25.7
4949.2,4210.5,25.7
4950.1,4214.3,25.7
4948,4205.4,25.7
4952.7,4226.1,25.7
4952.2,4223.8,25.7
4953.3,4228.6,25.7
4951.2,4219.2,25.7
4955.9,4239.9,25.701
4955.2,4237.1,25.7
4956.6,4243,25.701
4954.3,4233,25.7
4959,4253.7,25.704
4958.3,4250.3,25.703
4959.8,4257.3,25.705
4957.5,4246.8,25.702
4962.2,4267.5,25.707
4961.3,4263.6,25.707
4963.1,4271.7,25.708
4960.6,4260.6,25.706
4965.3,4281.3,25.703
4964.3,4276.9,25.706
4966.4,4286,25.7
4963.7,4274.4,25.707
4968.5,4295.1,25.7
4967.3,4290.2,25.7
4969.6,4300.3,25.7
4966.9,4288.2,25.7
4971.6,4308.9,25.7
4970.4,4303.5,25.7
4972.9,4314.7,25.7
4970,4302,25.7
4974.7,4322.7,25.7
4973.4,4316.8,25.7
4976.2,4329,25.7
4973.2,4315.8,25.7
4977.9,4336.5,25.7
4976.4,4330.1,25.7
4979.4,4343.4,25.7
4976.3,4329.6,25.7
4982.6,4357.2,25.7
4982.5,4356.7,25.7
4982.7,4357.7,25.7
4981,4350.3,25.7
4979.5,4343.4,25.7
4979.4,4343.4,25.7
