-829.1423741870822, -0.09677824690259196
-489.90280515031736, -0.24030201831705922
-326.9976552069737, -0.20588180298503
-88.61410391135405, 0.5357100384815314
0.08040358861785535, 0.8624597514594186
102.8399295440181, 0.2780700146970281
194.8739907479778, -0.362276132101226
387.7266726751209, -0.7172217007415829
